Date,Close,High,Low,Open,Volume
,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
2019-09-04,2052.384765625,2074.8702327392875,2041.0507619853875,2070.300033988761,2228092
2019-09-05,2024.872314453125,2059.925605174714,2017.5599964110638,2049.459894607861,2055943
2019-09-06,2008.6025390625,2041.5079731495307,2004.1238331290235,2025.5122760238908,1890550
2019-09-09,1995.2117919921875,2013.4925873077655,1992.4239260757138,2010.8874847135999,1703945
2019-09-11,1968.841552734375,2006.3171811754657,1962.032001465559,1998.0908237127871,2627440
2019-09-12,1950.195556640625,1978.8963193079112,1938.0845283584865,1969.7559206044104,2118859
2019-09-13,1957.827392578125,1972.4520285385086,1933.6968325051862,1951.4748609636804,2291174
2019-09-16,1965.1861572265625,1986.5746056760465,1943.6147222390007,1974.2808113233293,2597948
2019-09-17,1940.1866455078125,1971.1727310686576,1924.60244420986,1969.710178011398,2796530
2019-09-18,1954.7196044921875,1958.7412898270209,1931.502862701558,1943.6138884751722,1454663
2019-09-19,1921.2662353515625,1952.2065770347924,1911.2575424930371,1951.4753004412407,1652691
2019-09-20,1887.9033203125,1946.3561165580375,1880.1797292059664,1923.962143118297,6941979
2019-09-23,1842.5213623046875,1918.5694244455756,1805.2284960838551,1918.5694244455756,6323401
2019-09-24,1868.9371337890625,1883.8360271548095,1839.9621167698358,1841.7901963692098,4620978
2019-09-25,1908.926025390625,1912.170910716037,1882.9673890957422,1887.4918406446543,4002232
2019-09-26,1908.1495361328125,1925.881818623031,1885.664068257861,1917.5639673539915,4234281
2019-09-27,1879.4029541015625,1905.955856456658,1875.0612648006966,1905.7730931169474,2046795
2019-09-30,1918.84375,1923.139692324439,1882.9219421047264,1884.6130049552069,2620039
2019-10-01,1882.876220703125,1915.7816531417877,1864.3669149563773,1915.7816531417877,3342877
2019-10-03,1883.1507568359375,1902.2541020204685,1870.262816199594,1892.0626461110983,2317618
2019-10-04,1900.6087646484375,1908.4693731072598,1878.3060594333895,1883.4705182428295,2163251
2019-10-07,1871.6790771484375,1914.456180381261,1865.5550556973758,1901.2026045323576,2177916
2019-10-09,1846.451904296875,1882.9221171334789,1842.247343243945,1882.9221171334789,2066920
2019-10-10,1832.1470947265625,1863.7729621427543,1825.4289242837367,1853.6727773787497,2881452
2019-10-11,1816.0599365234375,1823.5093831358834,1759.5265977626943,1765.0108365089677,12593069
2019-10-14,1847.2745361328125,1858.014504366143,1798.8304241016206,1823.5095000420392,3510704
2019-10-15,1862.17333984375,1871.039481323716,1848.8282694255645,1857.3288842451348,2261310
2019-10-16,1870.4908447265625,1879.2656034388706,1842.7040158233283,1862.8128890118765,3034082
2019-10-17,1860.9163818359375,1867.3761921081853,1831.9162473318809,1845.3855009351744,3818774
2019-10-18,1885.105712890625,1891.1071582687307,1855.464013126526,1866.9174946890355,3087901
2019-10-22,1879.6536865234375,1934.7221156439236,1869.25405943085,1905.859341955653,5552505
2019-10-23,1896.7884521484375,1909.3872831163553,1880.6618590291694,1887.5339486480336,2348134
2019-10-24,1907.692138671875,1923.268875635094,1888.7252154627117,1909.5246959616654,2798671
2019-10-25,1947.0457763671875,1951.673027110588,1901.323572864958,1918.6870041171696,3954245
2019-10-27,1938.57080078125,1950.7573522309897,1932.2485672318155,1950.7573522309897,224405
2019-10-29,2011.0946044921875,2017.3709800230474,1943.8854653382286,1943.8854653382286,5064173
2019-10-30,2064.192626953125,2070.789788619176,1994.6013068943444,2038.7200352556047,5195136
2019-10-31,2079.63134765625,2093.650453039324,2049.714944980286,2061.626565134396,4879261
2019-11-01,2016.6373291015625,2084.533657719022,2011.2313752497814,2074.4545938795013,4172620
2019-11-04,2010.2696533203125,2042.5684782053975,1998.312171282258,2022.227135358367,2646411
2019-11-05,2017.507568359375,2025.89142575635,1987.4077351721044,2013.0635288949347,2693475
2019-11-06,2005.2750244140625,2025.708074886191,1996.5703807165833,2015.8122246794323,2540719
2019-11-07,2002.3890380859375,2019.9356795026451,1993.088678350865,2019.9356795026451,1915598
2019-11-08,1951.6273193359375,2006.2834653253053,1946.1755070765194,2006.2834653253053,2788759
2019-11-11,1925.055419921875,1959.9198643052443,1915.9384928762347,1956.2547500194935,2983768
2019-11-13,1996.2042236328125,2000.9688266010894,1940.677662781141,1940.677662781141,3823365
2019-11-14,2012.8809814453125,2015.8130283827918,1966.9753316368037,2004.3595452669804,2995915
2019-11-15,1992.4019775390625,2026.3501447586814,1987.179234205467,2012.1478263124868,2724180
2019-11-18,1972.3812255859375,2004.5883259848815,1968.8534638144276,1996.0210323688204,1611089
2019-11-19,1932.2484130859375,1974.2596539074755,1928.76650956366,1972.7478836534726,2975313
2019-11-20,1932.01953125,1956.2550585466238,1919.1457705507744,1944.297576563345,2894129
2019-11-21,1940.769775390625,1948.558143423408,1930.965415494577,1935.180386498532,2052574
2019-11-22,1898.2542724609375,1930.598950785694,1887.9919971969257,1921.4361650676792,3742049
2019-11-25,1907.2335205078125,1910.394636298884,1880.3865182125853,1900.8654302647703,2737010
2019-11-26,1875.3013916015625,1922.2605523053903,1864.6725835008317,1914.8846894306855,6561580
2019-11-27,1882.3111572265625,1898.254315255,1875.2099981350134,1880.2036717237436,2907521
2019-11-28,1903.4312744140625,1919.053644231001,1887.5337525999475,1893.9935609109007,2924429
2019-11-29,1881.3487548828125,1910.4405960943207,1874.5225250709802,1910.4405960943207,2064271
2019-12-02,1851.8448486328125,1894.5891544428482,1847.2175971141626,1887.5338541940353,3809860
2019-12-03,1879.287353515625,1889.3664178201946,1841.7199320167754,1857.938018021236,4664774
2019-12-04,1904.484619140625,1907.6915934812514,1874.2474325004323,1881.1195203732034,3334301
2019-12-05,1943.7020263671875,1948.7415591531908,1895.1851145584726,1908.6085078626677,3902721
2019-12-06,1945.8087158203125,1949.8402509189764,1925.1007364571283,1946.1751376653692,1829461
2019-12-09,1887.9466552734375,1949.7954757985262,1881.5785621965867,1949.7954757985262,2244747
2019-12-10,1844.33154296875,1888.313032038673,1835.535289894936,1887.5341056700702,4520045
2019-12-11,1870.94921875,1876.5384956100063,1838.7420049147363,1855.830622471892,4943024
2019-12-12,1851.7076416015625,1909.2040180022987,1817.8969353037016,1879.3793253681554,7137306
2019-12-13,1897.842041015625,1903.4770648978745,1838.9711412520744,1853.6315987807407,5711133
2019-12-16,1948.6956787109375,1957.171256483631,1906.1345788520132,1920.5201093584694,5574177
2019-12-17,1983.697021484375,1987.4079940141876,1941.5940706851375,1948.4661591844952,6059673
2019-12-18,1986.2628173828125,2018.9739167231778,1972.7477088341345,1991.989558293269,8251081
2019-12-19,2042.430908203125,2049.257139200514,1986.0797729199453,1997.3041860454568,6251505
2019-12-20,2036.795654296875,2058.6031301863954,2023.3722619983002,2034.1385357800189,5548338
2019-12-23,2044.8587646484375,2054.2506196451814,2024.9755651515916,2024.9755651515916,2247329
2019-12-24,2030.10693359375,2055.7168754454647,2026.0293149073682,2051.5477631205745,1805896
2019-12-26,2017.5994873046875,2042.3848665628066,2011.4146071569537,2030.8396674733772,1880367
2019-12-27,2014.43798828125,2040.0020652203389,1993.8217250397997,2023.1426327609734,2720261
2019-12-30,2000.419189453125,2038.7196757420586,1994.830024787305,2022.2266626349317,2288830
2019-12-31,1980.7196044921875,2013.064287071976,1976.8254200497406,2005.7340575332523,1909289
2020-01-01,1986.1251220703125,2001.0602808247743,1973.6636465209738,1986.4915439449726,1354908
2020-01-02,1977.0084228515625,1997.4414802791434,1969.265913456811,1997.4414802791434,2380752
2020-01-03,2016.408447265625,2036.887363818084,1982.8269254621382,1982.8269254621382,4655761
2020-01-06,2016.2255859375,2039.5906947026529,2004.7262425697697,2020.394699104398,3023209
2020-01-07,2021.1739501953125,2029.2370257506639,2000.9699552188206,2016.2717684807421,2429317
2020-01-08,2066.437255859375,2070.789579089763,2017.6912804191966,2020.3942574747464,5197454
2020-01-09,2028.9613037109375,2063.4132396939376,2024.9754029171847,2060.48119335295,3734173
2020-01-10,2028.2286376953125,2046.9664912298308,2023.143246479618,2041.4688193643972,1915807
2020-01-13,2006.9708251953125,2033.1762576839992,2001.7937171319238,2032.1684854925993,2843893
2020-01-14,2022.1351318359375,2043.1180457782805,2011.2315060896324,2011.2315060896324,2948452
2020-01-15,2040.46044921875,2044.2172804515806,2010.4981877864461,2027.7242678795822,2620681
2020-01-16,2051.3642578125,2060.7102533498723,2029.5567857581002,2040.5062685979906,3117214
2020-01-17,2033.3135986328125,2064.8793465069134,2027.7242106054127,2053.1509376023855,3281059
2020-01-20,1988.645263671875,2054.4797440368934,1975.6797878176324,2011.1397233761356,5817599
2020-01-21,1989.286376953125,2003.488692951974,1977.3747570831226,1988.2783811761149,1902980
2020-01-22,2022.1351318359375,2024.975684946737,1991.7147273723783,1998.4036058230013,1773686
2020-01-23,2012.0792236328125,2036.691297226996,2005.4211188397132,2029.390385778394,2069866
2020-01-24,2005.145263671875,2012.07892004511,1992.8393408359373,2012.07892004511,1319430
2020-01-27,1992.1505126953125,2014.3747584642429,1988.2474864517008,2010.9309117787031,1549101
2020-01-28,2005.4666748046875,2009.1860739832273,1976.308773522467,1996.5126736235331,1743024
2020-01-29,1978.6964111328125,2008.4051905585952,1974.4718700065107,2006.6144353321981,2306761
2020-01-30,1963.31396484375,1988.247323115252,1951.5129614872565,1983.6555279117524,2098567
2020-01-31,1909.31494140625,1969.283848346404,1902.4732094848728,1964.7377904588786,3287223
2020-02-03,1930.8502197265625,2015.5228932005189,1922.3094343171676,1976.3090001672117,4728073
2020-02-04,1935.671630859375,1962.2580852292779,1916.2484231913675,1955.1867641321835,3509339
2020-02-05,1971.303955078125,1980.6252111302792,1932.5032794789138,1942.3296779250043,2439322
2020-02-06,1954.58984375,1996.6964774836858,1942.7888386438567,1969.8804343611785,2640065
2020-02-07,1962.120849609375,1975.3910982916957,1946.0035970618796,1964.3707853305145,2083442
2020-02-10,1985.4461669921875,1990.0839247180263,1946.0026933444844,1966.114665475168,2383032
2020-02-11,1977.5946044921875,1997.2476258268596,1972.268300518353,1986.4109424640315,1335820
2020-02-12,1993.5283203125,2006.6149394830416,1974.4723660817115,1975.4826509292727,1620407
2020-02-13,2012.9971923828125,2017.6349506979498,1993.7576140032993,1995.548369413645,1645948
2020-02-14,2005.88037109375,2031.4108048939456,1993.7580729768335,2009.3701813327093,1500115
2020-02-17,2023.375,2036.0024395778962,2011.3903670497639,2017.5892919334585,1774724
2020-02-18,2034.854248046875,2039.6756334929976,2007.5790266505649,2020.3441289101231,2486223
2020-02-19,2017.037841796875,2047.9405318882868,2011.6653520633597,2034.8539163818257,1760463
2020-02-20,1980.717529296875,2033.6148943564317,1975.62058996386,2024.5232262988168,2317278
2020-02-24,1942.6517333984375,2001.059259326608,1934.707789707679,1979.982954995306,3092877
2020-02-25,1980.1199951171875,1998.9463577257327,1938.6561691043175,1942.788785286681,2674567
2020-02-26,1950.227783203125,1987.2374814254804,1940.4471227143943,1978.1458145795957,2686842
2020-02-27,1933.60546875,1946.875715536563,1915.8810897610642,1946.875715536563,2349001
2020-02-28,1836.856201171875,1900.5443901333329,1827.534832744785,1899.166851314681,4298076
2020-03-02,1837.9124755859375,1886.2640020912315,1823.5859811057271,1868.8611385421464,2667076
2020-03-03,1869.963134765625,1891.8201306311842,1847.7388848689043,1855.0857591626175,2757585
2020-03-04,1913.1260986328125,1923.4576410262885,1859.677630825661,1888.1467698654615,3237002
2020-03-05,1951.55908203125,1972.4057890984875,1913.9063583189754,1915.4215611751083,3937056
2020-03-06,1943.6610107421875,1950.27315121084,1902.4727409380512,1926.717330726029,2595027
2020-03-09,1811.325927734375,1910.0954023579068,1777.0252305880906,1905.5955315091928,4940975
2020-03-11,1794.1982421875,1825.0551995805795,1763.2495834038855,1775.1882524581827,6796449
2020-03-12,1625.3580322265625,1752.5967461484142,1614.79690126719,1748.5559431865577,8728786
2020-03-13,1658.8321533203125,1671.4136286502658,1383.0948225498498,1550.0984091235057,8029720
2020-03-16,1557.9046630859375,1691.8473380483388,1539.0323355480753,1611.720493024744,7844271
2020-03-17,1522.639404296875,1589.679619323215,1490.6346117359988,1588.7612602132651,5713248
2020-03-18,1519.333740234375,1573.654718535739,1494.8594409882205,1539.9050122194635,7258778
2020-03-19,1513.7369384765625,1559.157812880962,1430.850762075047,1442.8303628528793,5135111
2020-03-20,1662.7652587890625,1728.9539920989955,1505.0872900722661,1507.8624971221843,8547498
2020-03-23,1544.587890625,1618.8709873870664,1496.5305941973868,1498.6119997525986,7003490
2020-03-24,1575.5316162109375,1637.372469082844,1510.4992068740157,1529.185672297866,6350865
2020-03-25,1619.1484375,1674.3750157792422,1554.1160367453738,1572.6174181351998,2765520
2020-03-26,1656.7525634765625,1694.7729962120357,1593.4779234033408,1694.3566473368155,4556067
2020-03-27,1687.7886962890625,1711.3779600629025,1619.2410935544826,1683.6258850348554,4331250
2020-03-30,1645.2354736328125,1762.2567204219893,1631.405735090756,1633.6721093255815,8513547
2020-03-31,1689.2689208984375,1716.0034445874908,1646.6232514100989,1699.722248506561,3927593
2020-04-01,1580.7120361328125,1697.2707583289994,1574.4678188723026,1689.0839182832508,4941878
2020-04-03,1530.249267578125,1609.6202419179517,1526.3640225084025,1609.6202419179517,5735369
2020-04-07,1642.1827392578125,1652.0347484660722,1577.2429289366748,1581.8682747693338,5427577
2020-04-08,1577.6591796875,1670.674930423964,1573.5426670272218,1628.1217483644389,6285615
2020-04-09,1633.810791015625,1645.5129375539198,1601.4795586624637,1619.2871385918556,5307397
2020-04-13,1627.427734375,1653.0984006412534,1615.1705694010232,1629.0466052206195,2990438
2020-04-15,1605.1339111328125,1676.225459498708,1598.3346748172262,1651.2485900690915,4761399
2020-04-16,1587.4649658203125,1632.6545713780351,1549.5371305318956,1581.8219536459344,6245533
2020-04-17,1670.859619140625,1713.1815268154023,1621.6459924346411,1665.1242363846857,9895823
2020-04-20,1682.376953125,1692.8764648991055,1667.4370644702938,1692.8764648991055,3244282
2020-04-21,1607.4462890625,1660.1289273310374,1598.2417840791404,1632.7469054949659,5122541
2020-04-22,1636.909912109375,1655.8738302773559,1590.3327015351529,1607.4464813452819,3829836
2020-04-23,1737.510986328125,1757.63123866548,1628.907854575364,1646.62294990766,5934366
2020-04-24,1682.2843017578125,1713.1815165082903,1672.3398098503446,1702.7744900934983,2987102
2020-04-27,1698.98193359375,1734.5046106036073,1688.2511543208445,1695.0042041075187,3374741
2020-04-28,1719.7498779296875,1728.0292017945887,1695.2817307390528,1725.25399429706,2678505
2020-04-29,1762.8583984375,1769.2413994250471,1711.4245660659308,1733.579931439743,4241510
2020-04-30,1863.5054931640625,1879.7405018211318,1796.6692474669283,1831.6369063020873,5915544
2020-05-04,1785.7998046875,1818.6860601510816,1770.2587097709218,1818.6860601510816,3729348
2020-05-05,1787.92724609375,1828.861552465318,1782.6080989381223,1808.6025172357124,2905528
2020-05-06,1760.9617919921875,1807.307738576591,1751.7110995432652,1794.449366411382,3517431
2020-05-07,1749.906982421875,1789.4998720758902,1742.2288637364288,1766.8819777913536,3166754
2020-05-08,1751.5260009765625,1794.1716674189415,1744.911733781376,1793.8016171637278,2686530
2020-05-11,1790.2862548828125,1805.179844645757,1765.956892648646,1765.956892648646,2449841
2020-05-12,1803.42236328125,1809.8978475300157,1767.1133980292423,1788.5287720937856,3256595
2020-05-13,1803.5609130859375,1844.5877032592925,1781.3592556745919,1844.5877032592925,2656665
2020-05-14,1759.8052978515625,1779.000482964214,1749.3982697784381,1766.8820995259832,2263146
2020-05-15,1751.0634765625,1773.7276715133457,1725.4389924762286,1772.432552074315,3173682
2020-05-18,1799.8145751953125,1806.6138110880433,1731.8219904210368,1764.106927408757,3727694
2020-05-19,1802.635986328125,1819.1021491206388,1760.406557875322,1760.406557875322,3198693
2020-05-20,1807.2152099609375,1815.8183988970584,1786.956171409435,1803.8849833456127,2778505
2020-05-21,1841.997802734375,1848.288318657962,1795.698155599164,1800.1847187729702,3400908
2020-05-22,1868.9637451171875,1879.7408250898284,1814.2921718540483,1828.9544977327705,3663418
2020-05-26,1797.4093017578125,1872.3399005444223,1780.7580575830104,1864.0142784570212,4575317
2020-05-27,1855.041259765625,1859.389039713971,1795.7905340023613,1812.2105118406314,3482160
2020-05-28,1854.115966796875,1863.0890915320856,1823.5886877399937,1839.4998304426772,3475681
2020-05-29,1824.56005859375,1852.5896981351877,1815.3556660073036,1833.4869981979257,7237735
2020-06-01,1891.99755859375,1905.6423276876299,1832.654353814317,1840.8874913098948,3747773
2020-06-02,1893.7552490234375,1925.0688157775558,1887.1872809344081,1905.8273331414798,2443886
2020-06-03,1898.39404296875,1914.723094313999,1874.132356396985,1903.6825042048968,3699799
2020-06-04,1940.515625,1948.3553906746,1898.9506646967798,1898.9506646967798,4048593
2020-06-05,1900.34228515625,1946.4997506446052,1892.966413862784,1940.5619964423843,3573289
2020-06-08,1922.1451416015625,1943.716216558597,1913.192076363494,1928.1757647078302,2957841
2020-06-09,1922.4241943359375,1944.1807892185298,1911.4762448043311,1914.1205326166328,2909439
2020-06-10,1956.4737548828125,1978.0448348121665,1923.7692143447596,1927.0629084103334,5168397
2020-06-11,1918.341796875,1952.994787872233,1912.9143700693794,1948.3558453832252,2269513
2020-06-12,1892.224365234375,1901.2238670480576,1865.782396904304,1865.9679092746298,2842642
2020-06-15,1883.31787109375,1910.3164933954604,1856.4583264606479,1891.8534798660014,2399022
2020-06-16,1898.069580078125,1924.186733292315,1884.338266267459,1915.8830723004935,2146528
2020-06-17,1899.9251708984375,1910.1772782368594,1880.2096669825664,1898.2551064410418,2703527
2020-06-18,1890.925537109375,1910.5018499231578,1878.9570439608126,1897.327299793994,1944389
2020-06-19,1896.9559326171875,1939.0775440236143,1885.2658227062127,1894.5437056919716,5681758
2020-06-22,1881.5084228515625,1904.0537260625226,1873.3439529613006,1901.9662021820789,3196138
2020-06-23,1888.327392578125,1896.3991047177688,1864.8543055199193,1880.626705118844,4205944
2020-06-24,1894.7293701171875,1915.1871490448546,1884.894836014062,1887.121550760438,2560937
2020-06-25,1870.5140380859375,1911.2439686118055,1864.1587106472184,1888.049260254866,3043931
2020-06-26,1965.8443603515625,1978.0446860802347,1874.0859601611428,1878.7713364505041,6300722
2020-06-29,1949.8863525390625,1973.9626421385522,1940.2838787405533,1955.7778993392237,3076341
2020-06-30,1931.794189453125,1959.3958895379935,1925.2070288687626,1948.3553001083662,3071725
2020-07-01,1940.9796142578125,1961.2980880090818,1929.3358254550658,1929.5213378182493,2503466
2020-07-02,2001.378662109375,2008.6618916742852,1946.500068698684,1950.2112223091676,3758699
2020-07-03,2040.80908203125,2045.7728391614166,2004.2543200900002,2007.4087091469821,4185208
2020-07-06,2099.7705078125,2105.986644335127,2045.7732721888635,2045.7732721888635,5190366
2020-07-07,2105.986572265625,2136.4180738179025,2070.9625639289843,2110.718383201524,5630055
2020-07-08,2058.66943359375,2110.1616858777616,2048.1856066797172,2106.0795078325473,2793358
2020-07-09,2045.17041015625,2082.4210230835733,2032.830779375352,2068.0403031647515,3443998
2020-07-10,2061.869873046875,2087.384044539741,2018.866806126415,2046.0046067142814,9610320
2020-07-13,2059.68994140625,2082.8382132383617,2050.412058787303,2059.68994140625,2963503
2020-07-14,2015.109619140625,2077.317865829046,2008.6615361857455,2050.4120069147793,2976738
2020-07-15,2072.58642578125,2096.8017937380478,2023.5993792424144,2027.2176634148827,5569321
2020-07-16,2078.026123046875,2169.38581276132,2064.403623988637,2086.6274169894564,8582118
2020-07-17,2046.41064453125,2086.5344293622097,2036.46108462027,2080.1184195462483,4509135
2020-07-20,2053.059326171875,2070.7268513870613,2037.1586896895963,2046.6433157171105,2952646
2020-07-21,2069.006591796875,2081.6526833246226,2046.7825700733515,2073.6094013422494,2665286
2020-07-22,2037.2979736328125,2074.5393005183455,2031.021353158362,2074.5393005183455,2861534
2020-07-23,2018.9329833984375,2037.2979093927468,2011.308097503327,2037.2979093927468,2265766
2020-07-24,2006.100830078125,2011.3081912838602,1976.066219932569,2003.404298715246,3665100
2020-07-27,2052.036865234375,2059.66175273007,2011.773454641764,2013.1682594404524,4248480
2020-07-28,2147.76611328125,2157.297275814482,2059.660976693568,2059.660976693568,8092319
2020-07-29,2116.429443359375,2177.754289234418,2088.5333593811374,2131.2608159373553,6090431
2020-07-30,2119.63818359375,2192.6329620153815,2112.8966276248734,2125.5892594345414,7098496
2020-07-31,2121.40380859375,2171.0589672597243,2099.133483439684,2141.6284666160077,4723290
2020-08-03,2096.066162109375,2142.280878147755,2074.2607581726725,2129.820485170339,4012337
2020-08-04,2091.927490234375,2110.4783424329266,2069.0062965358006,2101.4586531628947,2927928
2020-08-05,2101.0400390625,2138.6997520884047,2094.9958875892066,2101.504973791215,3800641
2020-08-06,2146.232177734375,2156.832600678783,2106.480251164417,2115.453402260932,4748047
2020-08-07,2134.37646484375,2164.7366191457463,2126.611962193437,2146.139225510474,3165491
2020-08-10,2122.706787109375,2161.9472465680155,2116.4301660709516,2155.438158083725,2929353
2020-08-11,2120.009765625,2149.858672780445,2116.011507667092,2122.8924524038734,2774423
2020-08-12,2099.04052734375,2135.3517414124162,2088.9978936330717,2127.866475261717,3415751
2020-08-13,2096.34423828125,2138.699839196069,2092.6712991785885,2113.5933628228977,2695682
2020-08-14,2084.9072265625,2121.3117609965852,2076.4920875157195,2117.313275941256,2270405
2020-08-17,2095.368408203125,2110.804336892842,2081.2809722689003,2104.2952486292957,2625630
2020-08-18,2110.572021484375,2128.472015498506,2090.6263592724285,2104.109471646709,3493374
2020-08-19,2098.34423828125,2124.3805921451435,2094.5316813721556,2116.7091664531035,2843005
2020-08-20,2094.8564453125,2116.894305495761,2082.9540711528484,2098.7153126562553,2895164
2020-08-21,2090.904296875,2111.73327936457,2083.8837379268807,2101.5047165847327,1975294
2020-08-24,2090.439697265625,2101.4585145423425,2073.608968640838,2092.7643709972854,2167966
2020-08-25,2085.3720703125,2092.2067030166036,2076.910392747229,2087.5573547876775,1663419
2020-08-26,2095.46142578125,2101.412501215062,2061.009707058087,2084.7679239412305,2618149
2020-08-27,2090.718505859375,2126.937104722412,2084.534964453888,2107.084299967664,3579393
2020-08-28,2081.558837890625,2120.0553337168203,2078.3508344082516,2109.315298563781,2941136
2020-08-31,2098.948486328125,2116.569472629243,2071.7497962295106,2082.9082331930445,6018154
2020-09-01,2088.812744140625,2118.2430272631927,2084.1168570828927,2109.8742005531976,3610908
2020-09-02,2106.293701171875,2109.64132201106,2084.4417690210166,2089.41666140335,2084137
2020-09-03,2138.23486328125,2161.0166654775494,2108.9439747431506,2108.9439747431506,4654146
2020-09-04,2128.285888671875,2161.249725277802,2104.2486652845564,2115.453640962461,5231303
2020-09-07,2163.853515625,2179.149828092816,2123.2182516677326,2128.471925113913,4620401
2020-09-08,2183.520263671875,2222.807263526422,2163.853607806725,2172.129358388604,7453998
2020-09-09,2164.410888671875,2193.5623915073274,2157.2974770228907,2161.946825033716,3866535
2020-09-10,2167.665771484375,2183.7991024141243,2161.2962999241918,2171.245860820515,2308813
2020-09-11,2207.603759765625,2215.8795093412245,2166.735804572795,2167.4797457413706,4145424
2020-09-14,2316.677001953125,2330.0207213555145,2214.809970149344,2216.9021767234435,7512131
2020-09-15,2316.677001953125,2360.0090155842745,2291.7566785967824,2316.677001953125,7318770
2020-09-16,2327.4638671875,2331.7413586299513,2303.566261218254,2314.3991524533085,3074003
2020-09-17,2288.36279296875,2320.722303934772,2278.738777784469,2306.0768561587633,4828176
2020-09-18,2278.08740234375,2325.045816321521,2265.5341629635536,2310.725915539837,4183256
2020-09-21,2292.407958984375,2329.230665176664,2280.1800354596417,2292.1289526532773,4598809
2020-09-22,2346.01416015625,2375.8165224066606,2285.6191828084434,2310.725658779081,7499613
2020-09-23,2294.406982421875,2343.1322916896797,2240.056142994605,2333.9729841911408,7502280
2020-09-24,2168.688232421875,2278.1803706436244,2141.117691396964,2278.1803706436244,8424708
2020-09-25,2252.423095703125,2268.8817416217576,2187.146297556975,2201.931132852591,8228267
2020-09-28,2256.142578125,2272.601224073958,2200.071397773725,2268.881745802151,4347166
2020-09-29,2313.887451171875,2334.9491340902982,2256.1426844910543,2264.093115075653,6995811
2020-09-30,2317.514404296875,2329.323704621098,2287.4795662147308,2314.4457887432786,3917166
2020-10-01,2346.479736328125,2361.869125839259,2317.5143849034753,2333.9730338017876,2610337
2020-10-05,2516.04150390625,2536.7776438198403,2420.4973913106674,2436.2586374737357,17412105
2020-10-06,2523.9453125,2544.123439109613,2464.2477245738087,2544.123439109613,9846367
2020-10-07,2544.0771484375,2575.739259467605,2513.4379849606266,2549.7029059423003,9656101
2020-10-08,2627.532958984375,2682.674281650521,2603.6353513419267,2603.6353513419267,19839329
2020-10-09,2615.677001953125,2631.391936543555,2585.0378398664175,2612.933931663537,7739245
2020-10-12,2631.531005859375,2653.847876580444,2604.332319668072,2618.0478964653958,4623203
2020-10-13,2628.32275390625,2654.6844187548586,2614.9790354016595,2645.478801255775,4209878
2020-10-14,2623.699951171875,2653.9560798886214,2603.108867023654,2653.9560798886214,4395936
2020-10-15,2559.266357421875,2640.6499249521044,2546.5661198282696,2625.00820052705,6629355
2020-10-16,2580.464111328125,2588.261490169071,2550.5814166864343,2568.137545385801,5273773
2020-10-19,2532.137939453125,2590.455834322018,2527.515506182471,2590.455834322018,3331194
2020-10-20,2557.77197265625,2577.2890169958255,2538.114716389137,2544.6982933509607,3406273
2020-10-21,2498.38037109375,2567.1106716121403,2486.8476534681377,2557.7723279540387,4570143
2020-10-22,2494.41064453125,2508.8850718018084,2463.5476126438057,2484.932320448806,5262294
2020-10-23,2509.025634765625,2523.2198682196754,2493.430650089395,2509.959468913745,3499091
2020-10-26,2510.33251953125,2530.643409082454,2493.803703286944,2511.9667290353696,2672752
2020-10-27,2456.12451171875,2538.3019407841607,2450.4749958600387,2521.119478628888,3537502
2020-10-28,2448.7001953125,2480.217102158167,2433.5721256239567,2474.6608338079373,3569445
2020-10-29,2458.45849609375,2479.329781494295,2428.2023594465313,2435.439574439594,3105968
2020-10-30,2488.528564453125,2497.399990798305,2448.14022872375,2461.680826829552,3427003
2020-11-02,2432.264404296875,2488.5279091975904,2428.015413516133,2483.9987225876093,2571196
2020-11-03,2459.345703125,2488.668004174567,2428.9493560132273,2431.704121152185,2879269
2020-11-04,2477.60205078125,2541.7566410081195,2437.3071973153965,2437.3071973153965,4893928
2020-11-05,2507.998046875,2530.6902597461035,2490.5353958460732,2507.3444086414347,2816502
2020-11-06,2528.30908203125,2533.7253653948724,2503.889411572959,2520.4182295036435,3884421
2020-11-09,2546.1923828125,2562.441006454603,2516.77660595269,2550.3946366496157,3646592
2020-11-10,2474.287109375,2533.6320885213513,2463.7814749567756,2518.7374790991066,4760020
2020-11-11,2509.959228515625,2514.6283988090213,2468.496859518165,2491.4225312561084,3242441
2020-11-12,2494.317626953125,2533.49192198505,2485.6329241959847,2508.278401198616,2437505
2020-11-13,2481.05712890625,2488.5743107464464,2461.5865974396593,2480.029820239141,2548093
2020-11-14,2493.664306640625,2511.0802236912623,2484.045768553842,2500.761309937775,298819
2020-11-17,2489.648681640625,2516.6831357763604,2474.707334637871,2516.6831357763604,2827273
2020-11-18,2452.85546875,2487.9209879643086,2434.552455531679,2484.9327641722216,2893762
2020-11-19,2462.4267578125,2499.079741931554,2456.77724456067,2462.520232406255,4167501
2020-11-20,2484.232666015625,2498.9405560596983,2453.6963303786406,2479.330036000934,2711471
2020-11-23,2543.998046875,2549.367594005231,2488.668365576535,2512.014222664495,3706418
2020-11-24,2541.943115234375,2561.506893706696,2526.02119849676,2553.475829385502,3120516
2020-11-25,2522.566650390625,2552.122414910416,2510.333329816388,2548.4338150078743,3302249
2020-11-26,2540.589111328125,2550.254157348042,2502.6753561558057,2508.278360684513,2341099
