Date,Close,High,Low,Open,Volume
,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
2019-11-01,600.1389770507812,605.4607287272657,595.5150989156708,601.9710415299905,9713519
2019-11-04,618.5470581054688,639.0489704686261,591.6328667919184,594.8171744226873,29381982
2019-11-05,607.2927856445312,618.3289425678537,603.279666716996,618.3289425678537,12897805
2019-11-06,621.4259643554688,629.4522546205447,603.7158145494344,607.0310063495934,21372589
2019-11-07,628.2308349609375,631.9386271274509,621.2514614710301,625.526349032956,13733737
2019-11-08,617.8054809570312,631.8514497734507,615.4935420299199,629.888500844227,8585630
2019-11-11,614.5338745117188,616.9766446527759,608.9503542621063,609.735555101344,6951494
2019-11-13,603.1488037109375,610.6952737502118,600.008106459583,607.6417973814606,9973690
2019-11-14,615.3190307617188,619.244928516364,607.5108456889117,607.5108456889117,10539902
2019-11-15,614.09765625,621.9930619894435,612.7017495802343,618.5905960583091,7362623
2019-11-18,615.2317504882812,619.4193637059107,610.0844415186926,615.0572555107985,7490916
2019-11-19,621.9058837890625,622.9091901986877,615.0573936835782,619.332281974499,6495885
2019-11-20,622.0367431640625,623.7815867634007,615.0573687667097,621.8622481544485,6142171
2019-11-21,622.2548217773438,629.408690875778,619.8556619317249,624.2177707419411,9692973
2019-11-22,604.7627563476562,621.1642742887472,597.6961083568501,620.9461688553592,14415826
2019-11-25,609.03759765625,615.1882135448076,604.7627630634141,604.8935943758617,7334511
2019-11-26,602.4944458007812,617.020289395561,598.4813270065109,615.0573404367204,27253106
2019-11-27,606.9874267578125,608.6450493663197,602.0582226180919,605.6787941453271,3861635
2019-11-28,612.3091430664062,613.6177756040548,605.5042645203126,609.9099834140505,4837683
2019-11-29,607.5109252929688,612.7018458761949,603.3233111223102,611.4804872526379,4262379
2019-12-02,604.3265380859375,614.1848929047579,602.2327046516764,613.399692054811,9383736
2019-12-03,609.255615234375,610.4334163669422,600.7058940332181,604.3264650449173,5239013
2019-12-04,618.4161987304688,619.8557160629107,604.893660237893,608.0780212467962,7427886
2019-12-05,623.6505737304688,624.5666590301407,614.0103254795669,616.322264071822,4814422
2019-12-06,623.86865234375,628.1435393973369,619.0703336400204,624.6102426379044,5226096
2019-12-09,625.7444458007812,630.1937750397077,623.1271807782614,624.6539187080647,6435865
2019-12-10,623.3889770507812,626.8350537580035,619.4194685708873,622.0367339310459,4457939
2019-12-11,629.0596923828125,630.4992095701178,622.036707942815,625.1774049444294,6043554
2019-12-12,612.5272827148438,628.7543590374246,610.302617926215,626.8350205586164,11112042
2019-12-13,620.5535888671875,621.9494956358906,611.0005599204325,611.0005599204325,10302412
2019-12-16,622.9092407226562,628.3182671881367,619.5940481303963,621.4261128331589,5616324
2019-12-17,636.606201171875,637.9584443186993,623.7815900005061,627.8819831299098,10525565
2019-12-18,639.0052490234375,643.2364727320851,630.5427483577506,637.7402269796136,12215295
2019-12-19,637.609375,642.0587575970858,632.1567394019005,639.9213137929519,7199210
2019-12-20,638.2200927734375,641.2299583295614,635.3411117734736,637.7402714815095,7794167
2019-12-23,642.1024169921875,643.2365546333907,638.3074036259002,638.743614507009,4975608
2019-12-24,639.8340454101562,642.9311315502155,635.3846631434711,642.9311315502155,2890759
2019-12-26,635.9518432617188,640.8373837466074,633.8580097691106,638.6127189409599,3821806
2019-12-27,642.9312133789062,643.4110346872986,635.864565320082,636.6497661871948,3399094
2019-12-30,639.3978881835938,643.8036071392708,634.4686842564612,642.1895950377766,5368416
2019-12-31,637.87109375,643.6290551876667,632.8982798274386,636.6060717414306,6927885
2020-01-01,642.8439331054688,645.5920828656746,639.0925303006584,641.2299741976633,2112415
2020-01-02,640.9682006835938,646.2899514806122,637.6530090437269,644.6323822848748,5658200
2020-01-03,650.8267822265625,652.571626146741,640.2704978088472,640.2704978088472,7882938
2020-01-06,644.5887451171875,657.6314600477452,642.5385754426278,650.9138023771454,6519403
2020-01-07,635.0357666015625,647.8603227883157,632.5929432818058,643.8472043316764,7899363
2020-01-08,626.5733032226562,635.9954473485103,617.9363067123917,632.4621499573647,8639443
2020-01-09,634.73046875,638.1765455032177,623.1708799216779,629.6268225289313,13521186
2020-01-10,643.9780883789062,648.1220913845661,637.3040411862228,645.9846476056523,9341405
2020-01-13,674.8617553710938,678.3078315314464,658.6783444453273,663.0404526866871,36952038
2020-01-14,676.69384765625,677.8279851072153,669.3218743523908,671.7210337960593,11414418
2020-01-15,669.6273193359375,675.1235658407224,664.9162737240072,675.1235658407224,6047430
2020-01-16,669.1473999023438,673.9457189368455,663.2585538145461,672.3753706297778,5740586
2020-01-17,669.8889770507812,674.2947492082234,665.003436859274,672.3754108299904,3762957
2020-01-20,670.4124755859375,675.6033954247255,665.6141561674334,673.1605720311343,3887680
2020-01-21,665.2216796875,672.2010546875,663.69494140625,670.4126004934311,4448374
2020-01-22,671.939208984375,678.7440876452785,668.2750271674593,670.4124709980264,9733935
2020-01-23,684.2838745117188,685.2871806713829,677.6098810856589,677.9588177836888,12528017
2020-01-24,682.8880615234375,686.1596427827321,674.9053819514014,676.7811098394208,7540490
2020-01-27,678.8313598632812,684.6765963885423,675.6034419038439,679.6601711968121,3741610
2020-01-28,678.7440795898438,682.0592713854624,673.5095494130584,681.3613446782365,5121009
2020-01-29,688.951416015625,691.6559019425995,684.1967071777173,686.2468768402565,6832757
2020-01-30,681.099609375,688.9514044160246,678.744060213014,688.9514044160246,3859680
2020-01-31,676.9556274414062,684.807422726058,673.1605611047877,680.9687459542037,6092028
2020-02-03,669.4963989257812,690.0419182384462,666.9663548285138,682.2337337814229,6416745
2020-02-04,687.33740234375,689.1259093944145,671.8519174549194,671.8519174549194,5771311
2020-02-05,684.4583740234375,685.7233960271095,675.6033264945133,681.3612879098888,6310409
2020-02-06,672.9424438476562,686.4213694989833,671.764695875025,684.2839257260657,7341622
2020-02-07,678.1334838867188,679.4857270856569,672.6372369581422,676.955735705025,2853344
2020-02-10,674.556396484375,678.7440095439658,671.5465312936603,675.2543231195754,3827682
2020-02-11,674.8617553710938,679.7036848693248,671.0667425004674,679.6164640038543,4312817
2020-02-12,681.405029296875,683.3243678869973,676.2141089900897,676.8248148935469,2948825
2020-02-13,691.1760864257812,692.7028243888549,682.4082590589513,684.8510291501902,4387430
2020-02-14,686.115966796875,697.2393420157405,684.5019549141246,693.138949912834,5321680
2020-02-17,688.7333374023438,692.2230242818304,683.3679225257748,689.4748745648762,2929629
2020-02-18,695.88720703125,697.1085654915707,683.673302937667,684.8510509616184,5083346
2020-02-19,698.3299560546875,702.1685795616843,694.5785534177882,697.9373556424597,3985192
2020-02-20,695.320068359375,703.2590842269819,692.571918809915,700.7727037762459,4564569
2020-02-24,694.3167724609375,708.0574139156396,691.0888548448969,698.0245645995079,6627536
2020-02-25,696.54150390625,703.1718875014468,693.9242388162943,697.0649356248833,6996695
2020-02-26,682.8880615234375,699.202357386132,680.9251127678607,692.6591948675427,8760569
2020-02-27,678.6133422851562,681.1433870522761,673.6841905815002,678.7442268673337,5223386
2020-02-28,638.3509521484375,660.2487149568003,629.9320616602555,654.3162581988098,14123957
2020-03-02,646.5079956054688,668.1877036295841,640.1393287763491,642.9746988867724,9821523
2020-03-03,651.6990966796875,662.1681584737387,646.6826712367047,658.6784712090549,7826587
2020-03-04,661.9498901367188,664.3490495408387,650.4339143472655,657.7186666688083,11013444
2020-03-05,658.3294677734375,674.8618715028016,655.8430869473573,666.3121485281598,7755293
2020-03-06,644.6759643554688,649.0816828704355,636.0825794813358,646.4644180201516,9216022
2020-03-09,614.5774536132812,633.2472453272751,608.0779015482022,632.0694973768616,10308654
2020-03-11,598.481201171875,607.1618065032727,583.6936448081111,602.537982799873,16165009
2020-03-12,550.6726684570312,584.5226247321372,547.4446970439046,582.7777810762203,13965574
2020-03-13,560.4000244140625,581.9052393412478,497.2803394670334,516.4736157271645,16903113
2020-03-16,508.7528076171875,542.777258729929,506.0046575741051,542.6463741570576,19140152
2020-03-17,484.1504821777344,516.473698791978,479.83198367497954,513.071232517468,16059887
2020-03-18,466.1349182128906,504.2597583428138,460.6386719809787,495.5355410704468,15390183
2020-03-19,475.9496154785156,486.81127555592,444.2807205678356,444.2807205678356,16583991
2020-03-20,510.5412292480469,538.6768312641052,478.0871288310068,479.3957614829165,21354894
2020-03-23,459.2864074707031,489.38495565253487,450.0823693285464,471.10771067214955,17146150
2020-03-24,514.5543823242188,524.4564019983429,455.4041931712028,455.4041931712028,20027097
2020-03-25,528.8619384765625,553.9876677170446,493.5288667560266,520.8356498064184,18339548
2020-03-26,560.9672241210938,567.815714033787,534.0093688787443,536.5394134284179,14843813
2020-03-27,569.4295654296875,588.7973347987094,560.3127494368953,580.2039504449232,13495283
2020-03-30,546.7466430664062,578.8517482184444,541.8610500171109,545.3507365172975,14624804
2020-03-31,559.6585083007812,577.5431527593408,552.8536298393982,567.0740925884767,15175521
2020-04-01,525.8958129882812,556.1688579449236,518.2185123439758,553.4207081710133,13083824
2020-04-03,510.9773254394531,528.6874727037803,507.88023950811004,526.5064187734841,10221655
2020-04-07,557.4774780273438,562.0576920486951,534.7072924776979,536.5393567868801,15145605
2020-04-08,551.0216064453125,572.0033940523618,546.4413918385052,549.6257528168846,11806896
2020-04-09,555.0782470703125,569.5168140065108,551.4576761044079,564.2822843681267,11931114
2020-04-13,556.0816040039062,568.5572234651077,546.1795859179125,548.7532405415142,8330276
2020-04-15,557.52099609375,569.9530035205457,554.5111310144273,568.2954344793386,11963447
2020-04-16,544.2601928710938,553.9004941322771,526.5064346427283,540.8577805863131,17783287
2020-04-17,548.5352172851562,563.5844936241923,546.136057289078,561.839649990681,8878320
2020-04-20,569.953125,576.6707831998137,557.4775044851451,558.3499262449028,13322913
2020-04-21,552.41748046875,564.0206794662489,547.70638156828,547.70638156828,11660575
2020-04-22,559.9638671875,562.7120169416902,547.9244579398222,552.4174511573975,8266728
2020-04-23,592.6360473632812,596.4311136894066,556.6922628432446,564.5004476710717,14451289
2020-04-24,574.053466796875,588.884635391931,571.2617067645974,583.2575048929516,7319940
2020-04-27,579.8114013671875,594.1191375803738,576.7143151910062,576.7143151910062,7183306
2020-04-28,576.4091186523438,590.6295839530845,569.7350702964964,587.1398966032879,7296571
2020-04-29,590.2369995117188,594.9917093046702,574.0535846370572,581.0329595262615,8639056
2020-04-30,624.2175903320312,628.1434871265724,609.0374347604525,610.695056928612,16253821
2020-05-04,587.7505493164062,611.7421476737388,584.8279044765649,601.7965183280671,9122740
2020-05-05,587.7505493164062,598.1323362929039,584.5225781604672,594.7735338222367,6393053
2020-05-06,580.945556640625,594.511701681827,579.3315447540921,590.5421941068421,7934250
2020-05-07,580.1168823242188,588.3176152353043,577.9358278401428,580.6403141010368,4779548
2020-05-08,588.1867065429688,594.0319424410678,583.2138923237384,586.485473619496,8400321
2020-05-11,595.77685546875,609.4302243906296,591.5019674430318,595.4278654570343,7370186
2020-05-12,599.9207763671875,602.8433676316017,589.3208318887799,591.9380968712616,7356039
2020-05-13,605.591552734375,610.607977578791,596.5183456294644,606.1585948981847,8287101
2020-05-14,574.1843872070312,586.0493015246964,569.3424039704839,574.9259243837364,16888262
2020-05-15,569.0806884765625,579.9859601906174,564.1951480480247,579.9859601906174,9255353
2020-05-18,579.2008056640625,585.0023781976655,569.6913875435332,575.6674550721581,10435442
2020-05-19,583.3012084960938,588.710234438523,571.4362930242638,579.2880894169637,5902208
2020-05-20,584.1299438476562,587.1398093894506,575.4930008888842,583.2139117040828,5794636
2020-05-21,586.44189453125,592.7669520411301,580.5094374475245,581.4690800462167,7213225
2020-05-22,604.021240234375,607.0747166774573,587.5761098331355,588.8847425944566,11867731
2020-05-26,593.7266845703125,610.2154789791562,592.3744413406444,604.588347347668,7099606
2020-05-27,615.4498901367188,618.7214714650572,588.8846391009313,598.5248880987566,8774636
2020-05-28,617.151123046875,619.4193981350542,601.9709643847709,616.8021330725117,9440091
2020-05-29,611.0494384765625,619.7155412811511,596.8564775091975,612.3758844356289,28290128
2020-06-01,618.6102294921875,624.8887733564147,611.4916462845333,617.9028023735614,12276438
2020-06-02,626.1709594726562,629.3102583817437,616.8416328146774,619.4503209065026,7059304
2020-06-03,620.3787231445312,629.5312320394329,615.4708842159021,628.4700645478648,11378568
2020-06-04,625.8614501953125,627.364766486718,616.7974023471995,620.7767404268589,10782424
2020-06-05,622.1473999023438,629.3544450111864,619.5387118828298,625.1982366040387,7718679
2020-06-08,637.44580078125,641.8230839914258,622.5454102085906,625.7731175184257,10719105
2020-06-09,634.57177734375,645.1833458877808,632.3168298227893,636.6941126418477,10078029
2020-06-10,633.024169921875,636.2076724314489,627.143625545943,632.2725388426094,7263049
2020-06-11,622.5010986328125,630.8577189594847,619.2291878097549,629.619681143228,8825715
2020-06-12,611.97802734375,614.7193817683351,597.342915631077,597.6081940661704,9795316
2020-06-15,607.9986572265625,622.8991005713863,605.964784032482,612.8180887771033,7857344
2020-06-16,620.0692749023438,629.6196749068478,618.2564762397426,620.7767019446729,10131760
2020-06-17,622.23583984375,628.1163847232156,617.2395383239009,618.9197248455915,7291916
2020-06-18,631.2999267578125,633.6874865263576,624.3139558047005,626.2594208525621,6670195
2020-06-19,623.9159545898438,629.5312748771041,619.8924126348614,626.9667910957444,22438862
2020-06-22,622.2799682617188,626.7014543883854,619.0080577333415,625.2865464439205,7804096
2020-06-23,637.2689819335938,640.6735055428372,612.0222464385847,615.2057496575202,12157390
2020-06-24,631.5210571289062,642.7073876933326,627.3206441641046,633.9528751611599,10220838
2020-06-25,619.4501953125,623.9600894920831,613.2601148454229,623.2968665848963,14945284
2020-06-26,661.6312866210938,664.6378652205979,627.8511171301502,628.0279873944097,26030458
2020-06-29,647.0845336914062,658.5361942452632,645.6254215922562,650.3122403479637,8954428
2020-06-30,650.798583984375,653.4514757835043,640.4522951731265,648.0130260060006,10411290
2020-07-01,647.21728515625,656.4139456826775,645.3160241672191,651.9482546314249,5477468
2020-07-02,669.059326171875,676.8853897845785,650.3122662939696,652.0366028776608,17263756
2020-07-03,674.4536743164062,675.603250204044,665.4338295530669,667.6445731728445,7796572
2020-07-06,675.6032104492188,685.3304818038541,673.392466959529,676.6643781189158,8810958
2020-07-07,702.2647705078125,704.74079232284,676.9738336107869,680.3784108330238,19362533
2020-07-08,685.0652465820312,694.0850913834306,682.8545029529251,694.0850913834306,8476642
2020-07-09,691.2551879882812,698.5948445477461,685.3303854740547,689.7518718319518,6854166
2020-07-10,691.3878784179688,698.5065154381558,684.0040169541672,684.0040169541672,5206452
2020-07-13,704.8291625976562,712.168819501595,695.1018921537502,696.8262827089058,10804688
2020-07-14,692.6259765625,713.0974840853034,690.9457898209965,701.2036726079047,8961822
2020-07-15,734.8069458007812,750.282150521411,702.8395727457307,706.553632673328,30060599
2020-07-16,805.5949096679688,844.946142906415,790.7829286175423,795.9560466786983,90432109
2020-07-17,798.6531372070312,813.4651171512234,788.9258667959199,805.5948495020344,31682878
2020-07-20,826.1990356445312,835.6610284544818,801.8366534932289,803.3841739162928,18421053
2020-07-21,828.365478515625,839.8171391066692,821.6890448343763,835.6609310886209,12877784
2020-07-22,811.696533203125,830.3551851022888,804.7105627721862,830.3109810308475,14354201
2020-07-23,802.8977661132812,809.8394785173292,796.442406442784,809.7068663026656,13051307
2020-07-24,816.0737915039062,818.6382754196535,798.7415849557677,798.7415849557677,18209580
2020-07-27,838.7118530273438,842.5585250051485,812.3598021439522,814.9242321380792,16827870
2020-07-28,851.445556640625,855.601764369039,832.3005542126151,836.5451700737366,15818463
2020-07-29,843.7523193359375,848.925437129153,834.4229393222397,842.9564301493386,11152710
2020-07-30,850.2076416015625,860.1117820597752,847.8200281201648,850.6939943171824,12492320
2020-07-31,854.231201171875,872.3150919499203,843.000614544018,857.1051674284056,12704346
2020-08-03,846.1841430664062,853.7006704282575,837.8275224400558,848.9254432208497,8479792
2020-08-04,839.9498901367188,858.3875238887551,831.7259348535086,849.3234752545586,11133170
2020-08-05,835.3956909179688,849.7655224009834,829.736166467676,841.8510505741549,9614176
2020-08-06,858.52001953125,861.6593181519451,833.4502124489969,843.177482833017,10976491
2020-08-07,840.8784790039062,857.2821861449426,839.1982922352166,857.2821861449426,8010948
2020-08-10,841.2762451171875,846.0956763707072,835.926257053816,839.1097598326044,5716319
2020-08-11,838.7118530273438,850.6940716198593,836.6337218198032,839.9940950110214,6802442
2020-08-12,844.4597778320312,847.8643010912599,833.1849864505697,838.3139003627851,6908726
2020-08-13,841.1436767578125,856.4420106027408,838.5349886980371,844.3271257293572,5097703
2020-08-14,843.2659912109375,851.5784084800979,841.8953410158182,845.2556603896294,4663873
2020-08-17,846.7147216796875,859.9349779982091,843.7080890682441,843.7080890682441,9008210
2020-08-18,855.6019287109375,857.0610409934071,847.7759184004573,852.3742756220878,6141761
2020-08-19,848.3064575195312,859.1391003182894,846.6705289718673,858.5643394108636,6622744
2020-08-20,844.6365966796875,853.7890522428718,841.2320196544944,847.9527115900042,5656501
2020-08-21,839.0211791992188,851.9761548709366,837.0315104834872,851.6224143988526,6513773
2020-08-24,837.7833862304688,841.8511327194427,830.532136687609,837.4296456778491,5798574
2020-08-25,829.559326171875,838.8887064348617,825.5799880790008,837.8717428885029,6233918
2020-08-26,840.7898559570312,843.8406924145843,829.824601900367,832.344827597828,5153601
2020-08-27,837.4737548828125,849.7655090552992,835.8378264520364,848.9254158179178,6154280
2020-08-28,827.0390625,842.293191158781,825.0935976155395,841.3646897741959,7593610
2020-08-31,821.1585083007812,840.52464210695,808.7783452397637,827.0391073440558,12808355
2020-09-01,808.3803100585938,826.8178851597677,806.5674576130915,819.0802846301976,6907773
2020-09-02,817.0907592773438,819.2130945270953,807.8056370128285,809.1320830506164,5678118
2020-09-03,827.3043823242188,839.5519331141155,817.0907586359152,819.3015020304929,8827948
2020-09-04,812.802001953125,821.9544587370747,808.6457932498565,809.1321460402618,8650342
2020-09-07,818.0192260742188,820.2299693769291,807.4076582212094,812.5808299334866,6700385
2020-09-08,830.6204833984375,841.851070448009,818.4613949334583,822.3523248315423,12891964
2020-09-09,820.4069213867188,836.5453491046467,818.859400920616,826.8180776034299,5528947
2020-09-10,831.2837524414062,833.0081431502166,817.7982172152483,827.08333982998,5171884
2020-09-11,836.2800903320312,843.752414410056,823.2809073165965,826.7296888828331,6671903
2020-09-14,865.1964721679688,876.3828002703603,838.5790919074836,846.2724889654504,21871587
2020-09-15,868.7780151367188,878.9916395908392,859.2276137507,866.1693269408722,11608203
2020-09-16,885.8449096679688,889.2936910752841,868.3800362305419,871.9172257874891,10059251
2020-09-17,894.0245361328125,902.867508794858,879.8757798735395,879.8757798735395,15628241
2020-09-18,886.1986694335938,900.9221888997853,883.50151915934,894.0246799087851,12897633
2020-09-21,893.0519409179688,911.7105939477832,884.7395240007344,885.1816726883909,14140637
2020-09-22,890.9296264648438,904.194087404767,876.5155897047731,892.2560725588361,12625762
2020-09-23,901.7621459960938,917.0162739867117,891.4600611551701,902.1158864953101,13486204
2020-09-24,862.543701171875,892.2560720717925,857.7684736468173,886.9502876987193,14427432
2020-09-25,894.4224853515625,897.4733217304882,862.1898390360326,862.8972660580331,13311078
2020-09-28,893.4940185546875,898.5787280584,882.9708590359756,897.3848943127243,8554526
2020-09-29,892.2560424804688,909.05769243798,887.9229637968721,900.214718776132,8708463
2020-09-30,891.5928344726562,905.4763141502385,888.7188679841503,892.2560575084653,8048817
2020-10-01,899.9052734375,907.7312838620207,894.6878971723327,902.5139075968535,5563358
2020-10-05,927.362548828125,932.8452569357883,900.2588685725962,900.2588685725962,14212509
2020-10-06,933.5969848632812,937.3552488326574,912.0201066027468,932.9337618098618,9090819
2020-10-07,943.1473999023438,947.9667773736554,915.6899234798695,924.0023403185193,9284008
2020-10-08,967.1558837890625,993.950134325343,962.4691730125124,963.8840270592739,21482613
2020-10-09,978.7403564453125,984.4882892572331,962.5134136114191,968.3940126159827,10567867
2020-10-12,1001.1129150390625,1008.0988850422405,983.4269696874442,993.065831493365,14633537
2020-10-13,1023.8394775390625,1031.1349304095704,1004.1638622216323,1004.1638622216323,17523825
2020-10-14,1005.446044921875,1030.1179615448677,1000.228669185673,1027.5534777477737,16649573
2020-10-15,980.0226440429688,1048.776770435336,966.0949592753832,1043.4709857619698,44288251
2020-10-16,997.0452270507812,1004.5174962168389,969.9857506819747,984.9745470586148,18365685
2020-10-19,995.6304321289062,1007.21470610589,986.256901580601,1003.6775166200044,12902123
2020-10-20,1005.8882446289062,1012.2551424273161,981.5700672862295,989.4403353609686,10448776
2020-10-21,1015.48291015625,1020.7886946213288,1003.6775613107419,1009.11601197674,19811433
2020-10-22,998.416015625,1024.0163819963245,993.7734543076591,1009.8676236958571,11271335
2020-10-23,1003.2871704101562,1014.4596333323184,1001.1867692020064,1012.6720392647724,9069862
2020-10-26,994.3043823242188,1009.6330219757433,985.9921360781326,1003.0636361553968,6309368
2020-10-27,974.9984741210938,991.846526415028,962.7534983801016,988.271338273882,10172479
2020-10-28,962.2171630859375,987.4221937719707,956.4074828329229,979.1545718734501,7608392
2020-10-29,960.6976928710938,967.0883633037904,947.5141869942629,956.3627992006061,6935616
2020-10-30,947.9610595703125,968.5183902058067,940.5872344510591,958.1503670108598,8800386
2020-11-02,958.4185791015625,965.2560389548705,939.4700169935669,951.8938172749919,7183119
2020-11-03,949.7040405273438,964.7644980694622,945.1903220608864,958.1503784863074,7204782
2020-11-04,977.7691650390625,997.4774321390798,953.5026642570996,954.575176993313,15702690
2020-11-05,986.751953125,1003.7340972458107,982.2829678300499,992.0253775942585,9568890
2020-11-06,994.572509765625,1002.0356921291277,975.7580412024462,990.3269744509661,8807127
2020-11-09,1015.8450317382812,1024.2913698102532,1002.0805360121108,1009.3650034388709,10160320
2020-11-10,975.1773071289062,995.555814239832,963.5132120786558,995.555814239832,15622869
2020-11-11,1003.2871704101562,1006.7282671689655,971.5573757112159,979.6015490151726,12514800
2020-11-12,999.0414428710938,1020.7160167826339,995.4662554217675,1008.2922185750128,9180976
2020-11-13,1004.8064575195312,1012.671914086906,998.3711633142753,1001.0525540841436,6363212
2020-11-14,1013.0740356445312,1018.6156417950813,1010.9736347860281,1016.2470582286563,1136144
2020-11-17,1004.3595581054688,1023.3974761959078,994.4831675761282,1023.1740269652973,12813968
2020-11-18,992.6063842773438,1012.4039021836517,984.4727436182193,1008.6499981148928,9839468
2020-11-19,980.27197265625,996.3155870116977,977.6353148449954,983.1768132408253,10092343
2020-11-20,986.1708984375,991.2208733102967,975.2218851840726,988.5394823094573,8063554
2020-11-23,1018.7946166992188,1023.218977869043,984.9196843196596,987.6458091547864,10546363
2020-11-24,1018.9733276367188,1032.2461914497426,1012.9848221899454,1023.3975792056998,8515426
2020-11-25,997.1646118164062,1022.056835620043,993.2318833255556,1016.247155312627,8958701
2020-11-26,994.9747924804688,1001.0079223258061,981.6573042548849,1001.0079223258061,10962256
2020-11-27,983.1766357421875,1001.9463715154475,975.1324632679333,999.264980690696,25306145
2020-12-01,1017.0067749023438,1019.1519092710251,987.6903022172534,987.6903022172534,8933802
2020-12-02,1019.7328491210938,1025.5871530314726,1001.9462699650866,1013.565629028018,6741637
2020-12-03,1006.8174438476562,1025.1850132283932,1003.4657055742417,1025.1850132283932,16212632
2020-12-04,1014.1466674804688,1016.2470683599115,996.5835366941964,1005.5215056331577,10564055
2020-12-07,1022.0569458007812,1030.5480179346748,1015.3534678003389,1025.4534182967736,7792141
2020-12-08,1030.860595703125,1043.0609447703662,1023.3974136778658,1023.3974136778658,12308330
2020-12-09,1050.3902587890625,1054.2336297804209,1034.1231959779118,1043.999697110023,10039346
2020-12-10,1043.7313232421875,1047.2171529509149,1027.8664283695275,1034.480547208075,9488782
2020-12-11,1039.66455078125,1047.4852739597295,1032.5589087929459,1036.5362615098584,10574009
2020-12-14,1040.8712158203125,1048.0662153483281,1026.2575493288061,1045.20610893196,6728187
2020-12-15,1031.9779052734375,1040.1114354499382,1029.6540550953043,1033.2292427866075,6905926
2020-12-16,1041.8990478515625,1044.7592635191866,1031.0841267139733,1036.80444894315,7788404
2020-12-17,1036.0894775390625,1044.7593742272297,1033.4080864386963,1042.0779831268635,6658153
2020-12-18,1063.4398193359375,1068.0875205528107,1050.7478352180158,1057.227864108399,15995676
2020-12-21,1052.2672119140625,1081.2708798238405,1029.6988385182765,1061.8307958096486,10858352
2020-12-22,1090.879150390625,1093.8733482775704,1051.1945449747009,1056.4679686699867,10901851
2020-12-23,1119.9722900390625,1125.1562467845101,1099.861859055523,1106.5206025609777,15878346
2020-12-24,1104.7779541015625,1117.1570221714155,1095.7952495634386,1117.1570221714155,7313885
2020-12-28,1108.576416015625,1115.458608983107,1104.7330454351925,1106.922804350462,4607051
2020-12-29,1117.5142822265625,1121.2234519921183,1103.8391463260089,1103.8391463260089,6878105
2020-12-30,1114.385986328125,1120.1956660100764,1106.6546215455462,1119.9274833054071,5194690
2020-12-31,1122.4302978515625,1124.7541481922708,1107.4144648551633,1110.9896527965843,7430470
2021-01-01,1126.58642578125,1131.1001444370434,1122.430356865696,1124.307308812411,4253550
2021-01-04,1151.43408203125,1152.9982269127208,1127.2122031165493,1134.228488335072,7208454
2021-01-05,1156.3946533203125,1161.0423542831695,1139.635958830082,1145.8478046120272,8145280
2021-01-06,1145.9371337890625,1163.723716250357,1133.3793511626056,1161.9361222161783,7161715
2021-01-07,1128.1058349609375,1159.8356264805352,1122.1620634607,1158.3608397013677,10954918
2021-01-08,1172.7509765625,1176.95188776382,1142.4959711027998,1142.4959711027998,13186251
2021-01-11,1230.0433349609375,1236.4340050578492,1197.6879285921466,1199.564880390367,20528626
2021-01-12,1226.0660400390625,1231.6522713131606,1215.563925243758,1231.6522713131606,8309868
2021-01-13,1239.83056640625,1244.8805414242406,1215.5639553297376,1227.943022318313,14442997
2021-01-14,1224.94873046875,1237.014989397118,1178.42655518028,1215.5638624133528,27521697
2021-01-15,1202.1124267578125,1219.5414710886835,1197.6881745316455,1215.5641174351028,15018441
2021-01-18,1172.7064208984375,1197.6880039046125,1167.2989052980774,1195.9004098689338,8861765
2021-01-19,1176.8177490234375,1189.6437131402874,1172.661571480133,1179.8119469159874,5585744
2021-01-20,1197.1964111328125,1205.1959601682565,1180.303734226966,1180.303734226966,8225838
2021-01-21,1197.4197998046875,1216.502453080143,1193.2189975381832,1206.6259525667022,6142421
2021-01-22,1198.4478759765625,1211.9889244984838,1185.6666423101847,1186.0688073816284,9646591
2021-01-25,1184.3704833984375,1204.749100370439,1173.5555606017715,1202.1570670292326,6542611
2021-01-27,1162.8297119140625,1186.5600621293684,1148.6183200548535,1179.454311646733,8133665
2021-01-28,1140.6636962890625,1158.7630856744352,1137.4014244995258,1154.6070168782135,4660690
2021-01-29,1107.459228515625,1154.0260308999643,1100.2641189450792,1149.6464037312007,12183519
2021-02-01,1126.98876953125,1142.2279444105702,1109.2021856674992,1117.7379914961757,8880279
2021-02-02,1136.2393798828125,1156.930801227557,1129.4018113507984,1144.0601032448378,6892490
2021-02-03,1148.21630859375,1165.5112582815439,1137.803551988041,1141.9597297532816,8182968
2021-02-04,1143.479248046875,1156.0371403950169,1136.9545949659246,1148.5292232622023,5032240
2021-02-05,1136.9991455078125,1151.8808874265274,1127.9718176002152,1149.780486291039,5477481
2021-02-08,1165.1090087890625,1170.8739552315537,1140.0379617540816,1148.9759308779865,6921922
2021-02-09,1166.896728515625,1190.5376157566488,1160.0144260840143,1168.1033326563245,7965949
2021-02-10,1158.807861328125,1165.8241462646606,1147.2778577011752,1158.1822470431157,5951207
2021-02-11,1155.3668212890625,1158.361019696226,1146.7863911125305,1152.1044401145336,4673317
2021-02-12,1170.6953125,1183.1637365629929,1163.3214875129217,1166.4050434105427,5797875
2021-02-15,1170.561279296875,1187.3199732820378,1168.2820532724606,1179.8120565554689,4363513
