Date,Close,High,Low,Open,Volume
,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
2019-02-20,495.0588684082031,495.6810884356774,488.8481334002276,490.39789350919574,4892500
2019-02-21,496.8315734863281,497.78255993410147,491.5953867276558,493.4973022968749,5261544
2019-02-22,491.090576171875,499.69634823145043,490.5388101990573,497.6534669631564,8890708
2019-02-25,499.06231689453125,500.1307077924715,491.959354732252,491.959354732252,8140596
2019-02-26,495.59881591796875,498.9683427157799,493.356439344707,495.739724027619,9607428
2019-02-27,491.2784118652344,498.8392391439328,490.3156734424575,496.87862125674746,7030092
2019-02-28,487.82672119140625,494.4718174369422,486.8052806356382,491.47800715607855,11645376
2019-03-01,489.1886291503906,493.30947514098693,487.69757127637956,489.86955131215547,9352928
2019-03-05,494.76531982421875,495.70455440614404,486.05389614633003,490.49175661539516,11837276
2019-03-06,494.09613037109375,495.5167342511141,490.8792631451005,495.4462801867686,8458044
2019-03-07,499.3206481933594,500.1424785571857,491.9241749189221,495.35240450998964,10204852
2019-03-08,499.71978759765625,500.142454658409,495.3171251446773,496.6320765945006,7053460
2019-03-11,499.77850341796875,503.3593356442223,498.31094922688123,500.6120856637736,9224108
2019-03-12,509.7695617675781,510.7087963355516,501.786067939804,504.1341543597376,15097292
2019-03-13,522.8132934570312,524.5626067097525,510.02797191632516,510.7088941780267,57166348
2019-03-14,522.3905639648438,527.7324609556068,519.0680443714517,527.1102409399631,15379864
2019-03-15,529.0239868164062,530.644143872125,523.1655213748528,523.858195555882,12763088
2019-03-18,531.0081176757812,538.0993288774123,527.6151434610266,531.1137701244236,14358720
2019-03-19,532.4873046875,534.4009722136778,528.5542598838331,532.8982198162413,11957992
2019-03-20,539.8250732421875,540.059881886486,530.9140966563264,532.7808139132334,11711992
2019-03-22,534.4597778320312,541.7036488628794,533.2035857339403,540.0599880297455,30403880
2019-03-25,535.6690063476562,537.2070145325475,529.0239098189734,530.6675704353661,9199260
2019-03-26,542.72509765625,543.5821264585747,533.6262607662846,534.4010835951958,11786848
2019-03-27,539.9307250976562,546.6462752480446,535.1406516895488,544.4155931295608,13885300
2019-03-28,540.7174072265625,545.9301481435697,537.2070291370998,539.7781725630897,19554328
2019-04-01,542.8307495117188,547.5738736587605,541.1401383825003,545.9889149764292,9647076
2019-04-02,538.8506469726562,544.7560615193709,536.6434112931161,544.7560615193709,10910496
2019-04-03,538.3574829101562,543.8167835219373,537.3008440820696,538.2048802321849,7659452
2019-04-04,536.291259765625,543.1124632137542,535.3637769681624,538.3575875630502,9211552
2019-04-05,541.3748779296875,543.2885456082115,535.8333705361161,537.1952722507735,8351180
2019-04-08,537.5709228515625,545.4487648536463,535.3872481763427,544.5212821126408,6398132
2019-04-09,537.066162109375,540.7643988798297,532.3112862616474,539.2616462337995,10777600
2019-04-10,525.34912109375,536.302920957737,523.8580633348123,528.3194273883136,108128700
2019-04-11,530.08056640625,531.3720140763428,525.255236828182,527.1219542678673,8793300
2019-04-12,531.9002685546875,533.5321771275877,528.8125578878257,528.8125578878257,9170444
2019-04-15,537.4300537109375,538.3927347875293,531.6889936396315,533.0156395917834,10219780
2019-04-16,541.24560546875,542.384392847286,535.4340922904735,537.9347810912033,8273776
2019-04-18,538.5689086914062,543.5938488647731,537.2422625731922,543.1124796030566,10614856
2019-04-22,532.7103881835938,545.9301270258738,530.9023729916132,545.9301270258738,20980420
2019-04-23,527.2158813476562,537.7118166974003,526.3471007946778,534.7884604256,15282400
2019-04-24,535.3050537109375,536.2794867395662,527.6268218353347,528.3194959314001,12354128
2019-04-25,531.4776611328125,539.7781703680324,530.1862134757891,536.9839128597633,18086636
2019-04-26,535.5868530273438,536.5378396569926,529.9396927464303,532.0529708894993,11707568
2019-04-30,544.1573486328125,544.7561222151697,534.9880584725012,536.5378186472684,12536836
2019-05-02,553.1622924804688,554.0662714906894,544.1691086903511,545.5779607516854,17169300
2019-05-03,556.0150756835938,558.3749138453034,553.3265283752975,555.134543334174,12351520
2019-05-06,546.740234375,552.2464862028912,544.0634384764508,551.3307553234757,13748092
2019-05-07,545.3080444335938,553.678952226927,544.2866035886416,552.2465961290497,9924204
2019-05-08,541.76220703125,545.6483012904763,537.2421409415971,545.3547905054339,12064208
2019-05-09,537.9231567382812,540.0599385561462,533.3913952888565,540.0599385561462,9027724
2019-05-10,539.2380981445312,545.9066412872851,538.0288564526202,538.0288564526202,10594200
2019-05-13,537.0542602539062,543.194540017598,535.3636496675889,539.1323394561714,11071632
2019-05-14,537.21875,542.6428533775367,534.3188972304139,539.28507782603,10494744
2019-05-15,536.93701171875,541.7505897898885,535.8803726299635,539.12074396751,8956348
2019-05-16,542.5606079101562,544.5212831539,535.3637454035756,535.4929016319878,8050136
2019-05-17,554.6416015625,556.3322125798328,542.783763316484,543.1124725353436,14758780
2019-05-20,571.1369018554688,572.6279025414492,558.8446448255158,565.4192877058159,17699632
2019-05-21,564.4096069335938,575.14035203563,563.4116700537023,572.4635560412795,10325176
2019-05-22,564.8909301757812,569.645805510317,562.1906306030819,566.3232859231374,11386660
2019-05-23,547.5972900390625,572.9096173156408,544.5447775085488,565.6540527697989,33081996
2019-05-24,557.2830810546875,560.2885856366674,549.487388731992,554.0779088817442,13692800
2019-05-27,565.50146484375,568.6830763572027,557.0248492032421,558.5863038771777,12049024
2019-05-28,567.3446655273438,568.2369498891303,560.5000161069395,567.415119589704,7364840
2019-05-29,567.509033203125,570.7729080061649,565.9358266303697,565.9358266303697,7475216
2019-05-30,572.8275146484375,574.7881326891829,566.6050847599932,567.297758886081,9359200
2019-05-31,569.4932861328125,578.8034278737546,553.3971387727183,576.8780080576577,19785080
2019-06-03,576.9484252929688,577.5823972579152,569.3992919040638,569.8806611589381,8480860
2019-06-04,575.8212890625,578.9794540779587,573.1796916343841,576.4552609799813,6442988
2019-06-06,569.0236206054688,579.9774222696217,566.6755338756323,576.032625098229,15634924
2019-06-07,574.7293701171875,576.2791301400797,565.6540387113995,569.5635798093208,7970932
2019-06-10,572.9801025390625,579.9656604407216,571.0781867162606,579.9656604407216,7077140
2019-06-11,574.905517578125,577.6058172496859,573.0153536691001,575.6334473766449,7103292
2019-06-12,569.8922729492188,574.9054025931778,569.0938892449864,574.1070762152686,7308620
2019-06-13,574.0367431640625,575.7508579175834,567.285993912378,571.9821673048542,11107948
2019-06-14,571.7825927734375,577.3827449370204,569.4110023691194,573.6258063646881,11956920
2019-06-17,568.70654296875,572.9095948190358,567.6029537932426,571.7590553793998,12810020
2019-06-18,567.5912475585938,571.0546753800807,564.4800327359021,567.7673540579914,12419652
2019-06-19,570.1976318359375,574.0836692937438,567.462076554043,569.8806172147409,10744276
2019-06-20,573.2691040039062,575.7853360926836,570.492953942729,573.7416401845322,11171492
2019-06-21,570.3984985351562,574.0606544899699,568.3783945203262,573.1864739598666,13250260
2019-06-24,571.284423828125,574.2732498136112,569.4061040256472,569.8668152703848,6915000
2019-06-25,573.8242797851562,576.8485227742788,567.7522016082703,571.7333418669679,8899800
2019-06-26,583.0859985351562,583.5821845991668,572.2413162344866,572.879228543472,10533636
2019-06-27,581.762939453125,589.3707605441867,580.30985606529,583.2868571230551,19879236
2019-06-28,577.3802490234375,584.7636281669597,575.7972640715963,582.16467870844,12756844
2019-07-01,587.2561645507812,588.0712779274111,578.8686473284337,580.2744309319894,8524160
2019-07-02,589.4888916015625,590.0795618336282,582.9206270844641,587.8350149517786,7246828
2019-07-03,588.224853515625,591.4499476980156,586.6536937198789,590.4339833290284,7463256
2019-07-04,586.8427124023438,590.1740579691856,584.0547373139126,589.4416614761516,7993964
2019-07-05,584.1492309570312,589.4770881813038,581.2195295720825,587.1498819915861,7583060
2019-07-08,569.3115844726562,584.6690095602119,566.3464085538394,584.6571846197711,14607140
2019-07-09,562.1171875,569.5951069485533,560.6641618602692,567.9530553055912,16482688
2019-07-10,564.3853759765625,566.5708557160846,559.0693441777252,562.0226951770793,11569148
2019-07-11,568.732666015625,570.3511253806663,566.0155831896608,567.7521765906135,9097596
2019-07-12,565.6021118164062,571.296195397767,563.5111739986626,571.296195397767,8976272
2019-07-15,565.8029174804688,567.7521289093085,561.6918764490588,566.0982525454444,8233184
2019-07-16,564.9642944335938,571.2962913331199,562.7906393529743,571.2962913331199,12770568
2019-07-17,566.44091796875,569.7841460349224,564.9878922956555,565.377711569128,7759736
2019-07-18,569.85498046875,573.895187861456,567.4922995800656,567.7522175508764,10802584
2019-07-19,561.2903442382812,571.9342347331489,559.24664804409,570.5875179664035,8939228
2019-07-22,542.7667846679688,555.1945073268452,538.9864958205696,554.0485841969253,22171296
2019-07-23,534.7928466796875,542.117157811594,529.7249074491386,542.117157811594,27802864
2019-07-24,538.9038696289062,541.762736623964,531.8394767294125,533.1980182625952,17363740
2019-07-25,540.1206665039062,547.0669251202459,538.7503000762736,539.8725734784717,19462008
2019-07-26,538.0532836914062,541.9162320000765,537.0019023235773,538.2659018799078,12829828
2019-07-29,530.2564697265625,537.1673111479672,525.2357729674223,537.1673111479672,9976492
2019-07-30,532.1348876953125,536.6121571541547,529.2169532611534,532.7846250429258,10394136
2019-07-31,531.9931030273438,535.6198418358152,527.8820607065153,529.2406024315069,13891840
2019-08-01,526.108642578125,530.4182795371635,520.2361429210483,527.8372494263176,18241676
2019-08-02,524.3446044921875,526.6296425415806,516.6842985727197,523.5513217893141,27825536
2019-08-05,516.0331420898438,520.9466158530028,512.066843991872,520.24808536213,19822440
2019-08-06,518.3656005859375,523.3737689389926,513.1324317569491,513.1324317569491,24890940
2019-08-07,517.1578979492188,521.4201883169321,512.658813672188,518.5786614051232,18750136
2019-08-08,528.7962646484375,531.1287076436796,516.9210739126851,520.4729823454337,19711600
2019-08-09,540.3636474609375,542.0212046617379,530.3709570411706,532.0758614569354,30436112
2019-08-13,525.7653198242188,538.3035443330222,521.5622284123144,538.3035443330222,15440068
2019-08-14,527.9201049804688,529.3290170063403,521.6687696636742,529.3290170063403,14254052
2019-08-16,527.5056762695312,528.7606953037916,521.9173757975252,524.2616119133877,15247560
2019-08-19,522.5686645507812,530.8919473810793,521.3491412250062,530.0631686942667,8498200
2019-08-20,525.8245849609375,527.5294895678886,522.5686686656784,523.1369509309908,10270592
2019-08-21,527.0676879882812,530.7024394084053,524.3090045626948,526.8426875504603,10472712
2019-08-22,514.813720703125,525.8838372395332,513.144311887837,525.8838372395332,13992044
2019-08-23,512.1141357421875,515.5002999406553,506.6442315548242,511.71159769028765,20099616
2019-08-26,534.2424926757812,536.6104314910203,513.1323412623266,519.7388674324413,25280244
2019-08-27,535.142333984375,538.2088032623816,530.4420100085757,534.2070096918413,20660832
2019-08-28,532.1942749023438,534.526717874484,527.1861071861758,532.7862596352718,13662588
2019-08-29,527.3281860351562,533.6624231243272,525.7535296588891,531.8391215804882,14783716
2019-08-30,527.56494140625,535.1541972255666,526.1560293076145,528.879159072258,19233320
2019-09-03,523.53955078125,525.9193414436381,520.0349889023571,525.6825475033213,11428676
2019-09-04,532.2534790039062,538.46931876538,520.7097765897407,522.6041277551423,15060704
2019-09-05,529.2698974609375,538.0904708192375,526.8664623414039,532.5495163172213,17296252
2019-09-06,531.8153686523438,534.3491094966399,525.9902737081954,527.5767811917681,12870004
2019-09-09,532.6915893554688,535.3673142208179,524.7589935745563,531.8391081769959,10643404
2019-09-11,533.0941162109375,538.4693261543216,530.6906234502475,538.4693261543216,15209116
2019-09-12,537.7235107421875,541.9739501576969,532.3482423655698,532.9520784399274,18132300
2019-09-13,534.5503540039062,536.9182928976408,529.9447244177942,533.0230449796491,15371340
2019-09-16,531.4010620117188,535.781749610595,530.6551842746951,533.2362149247615,11030184
2019-09-17,523.6342163085938,532.431086609831,520.4966971190984,532.2889871447702,10656556
2019-09-18,518.0458984375,526.6651740003866,516.2107455576505,525.043170335129,12959884
2019-09-19,521.4439086914062,524.2854357005357,513.369212982724,520.8992711191202,10623310
2019-09-20,568.115966796875,572.9939447204633,523.504014961774,524.7353317954808,46150034
2019-09-23,595.4183349609375,607.4711228325581,582.0394779614176,596.5076101596419,41920410
2019-09-24,593.784423828125,597.6441182602333,581.3527437208729,591.9847670120035,23379048
2019-09-25,587.1068115234375,591.9374420908302,582.560379903726,591.9374420908302,15608976
2019-09-26,588.432861328125,603.8244653467681,585.5202846977793,587.1541973494428,30671560
2019-09-27,589.2379760742188,593.6423661754355,586.1123078464277,591.1560299788491,14873170
2019-09-30,581.3052978515625,587.2488476192086,576.119534781264,581.9446876038255,18218458
2019-10-01,591.41650390625,594.3527253212801,578.2980863579686,583.2234113411605,18768352
2019-10-03,579.4584350585938,589.0485889890971,576.0485678633604,587.225229523867,16298876
2019-10-04,563.4273681640625,587.0594103434742,561.3436281460217,585.6623494935137,18403632
2019-10-07,562.1014404296875,577.7061372321348,559.3783102451832,568.8737121149742,22513220
2019-10-09,581.6368408203125,582.4656194313956,563.5694555364996,566.9319171964065,17427270
2019-10-10,568.56591796875,580.5950031422398,566.979352418176,578.6296598082755,11556858
2019-10-11,567.7371215820312,579.6715119387164,563.0722351431893,574.6514924334763,17186318
2019-10-14,570.3892211914062,577.7298329061626,567.0741062234517,572.5677137510015,12267802
2019-10-15,579.2215576171875,580.1450306640453,571.5494008924131,571.6204506216349,8400374
2019-10-16,578.2981567382812,584.8810399239208,573.0886899859224,583.2945320660884,10586816
2019-10-17,577.7771606445312,582.441989272778,574.5093930098304,581.3290694189853,12243614
2019-10-18,582.0394287109375,584.3363180675698,577.9428825202974,580.3581688315088,11233806
2019-10-22,586.9174194335938,595.2999008800527,583.744346293607,595.2999008800527,20006228
2019-10-23,588.0066528320312,591.8664053050052,583.933808954648,590.4929890015461,10190214
2019-10-24,585.4019165039062,593.950200126325,580.7844350714618,591.0376233528876,13107494
2019-10-25,582.0394287109375,590.4929597056838,577.7771383460893,587.2488947124186,12993542
2019-10-27,586.15966796875,588.1487716564039,584.8810038782007,587.2252406478804,1750082
2019-10-29,588.432861328125,595.4656288329024,586.1596166871203,586.3017161563129,14232568
2019-10-30,591.2033081054688,597.9992813530005,588.6696249825086,590.516628932025,12011366
2019-10-31,582.6786499023438,598.5675413098636,581.1394897854991,595.631262708051,13217706
2019-11-01,587.2725830078125,589.0248347687501,581.3763801259324,586.7752926862162,11512260
2019-11-04,585.757080078125,591.9847714358326,582.0631297909731,590.3035115605496,9935176
2019-11-05,587.0120849609375,589.5221234546789,582.0631155174988,587.7224666692404,12367810
2019-11-06,595.1340942382812,596.2470139570956,581.5894953166282,588.4091130876647,12130336
2019-11-07,598.4729614257812,601.3144886136432,591.9848308045706,597.1942973156508,16963034
2019-11-08,594.6368408203125,600.0357533996864,592.6714398527363,596.2470509314959,13251496
2019-11-11,598.97021484375,600.7461692265641,592.2215881890567,593.1924663760677,14286610
2019-11-13,595.5603637695312,601.4565087824031,593.6896572642707,597.6441038503623,9293496
2019-11-14,603.3035278320312,604.7716384932658,595.3945766514241,598.520302472713,11055218
2019-11-15,605.1979370117188,608.5603992508233,601.9775164438053,608.0157616503795,9279012
2019-11-18,597.6915283203125,605.9319100976571,596.1049628825585,604.7716430689543,9130292
2019-11-19,602.3563842773438,603.82449501675,597.2416124892662,599.2307161006366,10570578
2019-11-20,603.0430297851562,607.5894612252192,600.0357587364853,602.8772856129011,11054258
2019-11-21,607.7789916992188,609.5075990162085,600.6751735288667,601.5750020593154,12019526
2019-11-22,598.97021484375,607.9210364953358,597.6678482963531,607.9210364953358,7688010
2019-11-25,601.9774780273438,605.9556273541223,598.6860657393921,598.6860657393921,7893556
2019-11-26,603.8480834960938,606.0739227957121,600.0119764739786,605.4582355965813,8716002
2019-11-27,605.4347534179688,608.9156127511338,602.0248860175257,604.2981309511543,9580666
2019-11-28,599.230712890625,607.6368969919056,597.6678499051358,606.2871254085217,12366040
2019-11-29,603.80078125,606.1450756971117,592.9319636666191,600.3672694795663,15567626
2019-12-02,599.4437255859375,603.3271222125159,596.05756143599,603.3271222125159,8946204
2019-12-03,594.5421142578125,600.9828965435161,593.7843853673195,600.6040031927653,6991906
2019-12-04,592.7662353515625,595.2525715277253,584.5020928032309,593.1687734559762,11395614
2019-12-05,589.9009399414062,596.12863094506,587.6040507210195,594.636817843651,12772494
2019-12-06,590.1141357421875,596.7206628132138,586.3964250464844,591.4874941935019,13774650
2019-12-09,588.6459350585938,591.913702452859,586.088607177962,591.7479582844493,8265350
2019-12-10,591.7479248046875,593.713325632947,589.6641270326895,592.4583064671181,9788900
2019-12-11,591.392822265625,593.8791584553303,588.4328982302615,592.0321542950602,11054642
2019-12-12,598.4256591796875,601.1961368338806,593.4056389993596,593.4056389993596,12913148
2019-12-13,598.5439453125,602.5694417190632,596.365452937033,599.0885828591198,11775186
2019-12-16,595.4656372070312,601.4565347253566,591.1322970678702,601.1013438583927,11327576
2019-12-17,601.9774780273438,603.7297876816821,594.5184697187642,596.7206646863573,12427354
2019-12-18,612.0411987304688,615.1905692499555,603.1851297494278,607.6131642399483,17447172
2019-12-19,610.3599853515625,618.2688785595552,609.0812635932508,618.0320846573876,13018376
2019-12-20,614.101318359375,615.4747346337728,606.2161272088615,610.33631822104,15026044
2019-12-23,616.8007202148438,617.5584490809625,610.3599381363234,615.190510242462,10195782
2019-12-24,610.5257568359375,616.1851082265389,609.4838289331773,615.0011386627299,7179208
2019-12-26,601.6696166992188,611.8044075067481,598.9228420576536,610.7861821418609,14949758
2019-12-27,603.824462890625,605.7188141467524,601.4565238204657,602.4036994485294,7092992
2019-12-30,607.2105712890625,610.3362390110301,603.374521911602,607.1395215613118,9334190
2019-12-31,602.4510498046875,607.1158782349886,600.8171949621751,607.1158782349886,8357056
2020-01-01,605.529296875,606.19233129956,601.7405948043777,604.3453274779305,3673698
2020-01-02,609.3892211914062,609.9812060575335,605.7189150214173,605.7189150214173,6137166
2020-01-03,600.6988525390625,608.5603994443895,598.4256076891043,607.234330313411,10855550
2020-01-06,587.69873046875,597.5730818969894,585.3544940901224,596.720600771484,10890186
2020-01-07,597.0047607421875,602.1431767378965,593.050314229868,596.1996846178865,14724494
2020-01-08,595.4420166015625,597.73890607202,587.2726263307592,590.5403361902679,11332110
2020-01-09,602.1194458007812,604.2032433553127,598.1886445544833,599.0884727951902,9546316
2020-01-10,607.4710693359375,609.4601728526172,603.871813491343,608.1341038414974,9214580
2020-01-13,609.0338745117188,614.0065461154303,604.2979967938983,607.4710117404351,7451568
2020-01-14,610.6915283203125,612.1359943771557,605.0084741599063,610.4547343969623,7886290
2020-01-15,608.2052001953125,609.9574521269482,603.3982719253166,609.2234256414325,11787448
2020-01-16,609.8153686523438,611.4018762888768,605.8845666176381,607.163288419645,7150400
2020-01-17,605.3162841796875,608.513001967246,602.3563603023184,607.0211887708494,16918814
2020-01-20,594.3053588867188,617.9610470531414,593.1687365718038,617.9610470531414,22178450
2020-01-21,589.3089599609375,591.9847425595085,586.4911357107582,591.9847425595085,14984804
2020-01-22,587.6514282226562,594.3527073618872,584.5968099426914,591.0612951746068,18368310
2020-01-23,589.5457763671875,590.4929519914465,582.9865967313965,587.248887040562,11508920
2020-01-24,589.4037475585938,593.8791293563715,586.8226592396154,590.0904267767455,11831756
2020-01-27,574.5567016601562,584.8809389292223,573.8700224675994,584.8809389292223,18888552
2020-01-28,579.2926025390625,581.4711527758164,574.5804268199824,577.2088623646235,13412158
2020-01-29,585.283447265625,588.1960236793792,578.8426650097595,580.2871308654205,13788350
2020-01-30,580.6423950195312,586.7516319136959,576.4510963819321,586.7516319136959,12111984
2020-01-31,580.7608032226562,586.2070634943107,577.8955736075096,583.1997343998446,11178268
2020-02-03,564.8955688476562,567.3344998460584,557.744346592457,566.8846145462204,13077010
2020-02-04,582.4183349609375,584.4073807174176,567.3582188812532,567.3582188812532,20897704
2020-02-05,589.4511108398438,591.0376185260882,581.2343734585951,584.8336294451086,18020682
2020-02-06,587.1541748046875,591.3690599560683,585.9228002816666,589.4510640616896,11827550
2020-02-07,588.290771484375,590.5640161625739,583.270752115284,590.0904283388669,6815448
2020-02-10,587.3910522460938,588.6460138398753,580.6424251679804,588.6460138398753,9219834
2020-02-11,587.5330200195312,594.3526959818439,586.3254058019519,588.8117417811588,11613520
2020-02-12,591.51123046875,593.3582346641225,589.1669937125963,589.7115734966399,6297930
2020-02-13,587.9119262695312,596.6733008644125,584.2179181807978,596.6733008644125,9112140
2020-02-14,577.4692993164062,591.2270486728398,575.4092038524705,588.7643573113077,14688858
2020-02-17,576.427490234375,583.9338464468528,575.1487682927701,580.1451434690955,10152690
2020-02-18,574.5805053710938,577.0668417841975,569.9630234610438,576.3091127252655,10529116
2020-02-19,581.1869506835938,582.513019706518,574.8882673522369,578.9611110497709,10012268
2020-02-20,576.4037475585938,582.5130422467998,574.9829840409186,582.5130422467998,11123414
2020-02-24,573.0175170898438,575.2907615812694,568.3053417555244,572.5439293050475,16568084
2020-02-25,568.4474487304688,572.5676393882633,567.3581736866331,570.1997004329769,13886680
2020-02-26,567.9501953125,570.5312258169903,561.5094124980089,567.1214166243225,13814786
2020-02-27,568.044921875,569.4893879376268,559.3072491927961,565.937479073151,20655098
2020-02-28,557.720703125,561.201562010712,554.1450919894718,556.7024777583055,24313056
2020-03-02,558.6441650390625,568.8500053945262,552.2744321654279,568.4000622917009,14664898
2020-03-03,559.68603515625,561.3672370094275,553.1505009757981,556.4656152795914,22369550
2020-03-04,544.081298828125,558.833569448218,536.6222914393035,558.0521380643305,34288870
2020-03-05,545.265380859375,551.7298668268896,541.1925367522988,546.0468124046383,19549708
2020-03-06,537.474853515625,540.3163805679825,521.4202141076019,532.7863223170319,23053566
2020-03-09,524.4038696289062,529.66068340419,504.371079677857,525.6825337487523,34420590
2020-03-11,527.4821166992188,530.4183379455845,517.1578794969449,523.3145209195276,35538240
2020-03-12,483.6752014160156,511.4748103132144,475.2216709744296,509.10687137657914,59000770
2020-03-13,506.644287109375,512.1615391176439,435.32194208226394,464.1397501718514,66342364
2020-03-16,473.3510437011719,491.1105876119212,471.219898431882,490.1634119366812,31986322
2020-03-17,461.7954406738281,478.32366604285744,452.1342671386415,477.3764904665349,42676838
2020-03-18,415.2891845703125,470.2727207173597,409.6534777648702,466.4840180328291,61181406
2020-03-19,424.1215515136719,435.67710547774163,376.502303667405,401.12886944187676,67220048
2020-03-20,418.1070251464844,433.143439503964,390.49685905227716,414.3893720565236,88637464
2020-03-23,365.39666748046875,397.2217739590976,362.294673119177,376.31286067374276,50276954
2020-03-24,363.5733642578125,383.6061226600706,349.86299150015697,376.62070252521124,61057272
2020-03-25,405.746337890625,410.8137330098405,357.6771773468276,364.8757175147829,47228042
2020-03-26,426.7499694824219,444.0833008932357,398.2873532998881,412.0687471848041,57043156
2020-03-27,428.3365173339844,468.2126182809355,413.0159337363424,447.51682439119236,55235936
2020-03-30,393.85931396484375,420.0723877005265,392.13070689519276,416.75727302870723,39268444
2020-03-31,408.18536376953125,413.7263182768991,396.8666030278932,404.3492849888451,35211092
2020-04-01,392.9121398925781,409.10881994288405,388.3420059433593,409.10881994288405,29103504
2020-04-03,385.4294128417969,399.70809632853104,383.60611140534377,399.2345085366726,34996280
2020-04-07,424.3820495605469,429.686239120886,400.3474668108766,413.91576991550437,60412638
2020-04-08,420.97222900390625,447.5404944115309,410.1744034746511,416.73361219107665,56219352
2020-04-09,438.0924072265625,440.86291331760424,421.4931599122434,432.3856797751441,44457146
2020-04-13,424.0268249511719,448.3455758120512,419.6935139266889,442.33100497402285,34158056
2020-04-15,408.8483581542969,440.6734653560616,399.23453121457277,440.6734653560616,57978752
2020-04-16,416.638916015625,421.82470881618804,405.50960140764863,409.6534951446611,53854396
2020-04-17,431.10699462890625,435.70080234780517,420.1908009598806,433.3328632046106,55883462
2020-04-20,447.4694519042969,455.0942333496393,442.8046233171163,450.38202863591187,66232986
2020-04-21,436.4822082519531,442.3310060307355,430.0177232076101,438.0687158227306,33178006
2020-04-22,439.77362060546875,441.85741849282465,429.6862062216211,435.29823900880433,38289354
2020-04-23,452.2526550292969,453.9338858625016,432.172521651164,442.8045730635775,40901222
2020-04-24,444.2490234375,453.88655236824343,438.54229631301587,441.8574108639782,33284568
2020-04-27,440.2945861816406,453.4129741043949,438.684376089416,447.61152351828474,27421072
2020-04-28,441.0997314453125,446.972203393988,436.6479941295112,446.972203393988,29441436
2020-04-29,462.74261474609375,470.1306015606987,442.3783399213504,442.804580491512,55877778
2020-04-30,474.4402770996094,482.5859934672033,469.84646941798604,474.2508593129951,43793134
2020-05-04,437.12152099609375,454.64426885834234,434.5167882057595,453.46029940819045,26722324
2020-05-05,431.651611328125,447.06688862405014,430.04140122638694,444.22536178957523,29672858
2020-05-06,448.20355224609375,449.908456941775,428.90484738253866,435.2272336099908,33785846
2020-05-07,438.0687255859375,446.7353767542662,436.34011851196357,445.4093366633235,21831730
2020-05-08,439.98675537109375,447.04322540288103,438.1634538388063,446.119723379116,20807484
2020-05-11,433.7117004394531,451.8027601380309,432.8592481825579,443.75176755695486,28550784
2020-05-12,426.9631042480469,430.680786073331,412.5423489795209,426.7026367214937,49568418
2020-05-13,439.32373046875,454.64428410530485,436.69529507686207,450.3819939418176,44346966
2020-05-14,423.2454833984375,431.4385477334595,421.49320250579467,425.28190544966697,39554890
2020-05-15,420.61700439453125,422.62975248836386,414.3893134361181,421.7299241312722,24349628
2020-05-18,396.2272644042969,420.5459875978959,393.6935522032802,420.5459875978959,46649964
2020-05-19,393.3857116699219,410.7426869335507,391.2308640881771,407.68803988874686,47460692
2020-05-20,405.912109375,409.1798768985452,394.11978998824173,396.13253822530055,40014306
2020-05-21,407.0723876953125,418.6516151860271,403.6388761454271,407.9722160774846,48478908
2020-05-22,397.2691345214844,412.16347736443464,394.52233092393,402.54965032024086,42047432
2020-05-26,403.686279296875,412.8501922779216,401.9576721489945,405.8647717604575,38005152
2020-05-27,427.9576416015625,430.87018932741387,405.93580815185277,407.23817464619043,56025754
2020-05-28,447.65887451171875,449.9084165946922,432.83558193554217,435.7007823864388,75488806
2020-05-29,450.68988037109375,452.2763880759633,437.334697476126,447.0669218258737,53025166
2020-06-01,467.739013671875,471.21987252480557,457.53317320786255,461.7481162931512,39190230
2020-06-02,474.0613708496094,475.9557219818755,461.84281182759344,467.28907133285867,41623594
2020-06-03,484.1251220703125,495.49122911818483,480.90473085451634,483.05954953457444,50546088
2020-06-04,474.3929443359375,492.03406244167826,469.3728958968145,486.8720012429039,54275882
2020-06-05,489.3819580078125,493.667950866198,474.91385601288056,475.0559265765521,35195984
2020-06-08,481.1178894042969,505.152471843992,476.6188050067185,502.0031012034842,49812664
2020-06-09,467.5732421875,486.25628719919104,463.9029366352295,483.05956946011673,61844146
2020-06-10,469.7280578613281,473.5167603419333,463.2636015970991,468.8519319748906,36497730
2020-06-11,458.7171630859375,468.09422529565535,457.012258450811,466.4840151026413,30897714
2020-06-12,465.4184265136719,467.2654305596224,439.4894935687484,439.4894935687484,42644876
2020-06-15,449.8373107910156,461.27446646526596,446.59324628002645,458.43293997780023,32009936
2020-06-16,469.0413818359375,470.72261279198466,450.85559824373564,461.748117949204,45399970
2020-06-17,463.7608642578125,473.0668763129085,460.9193373897534,468.37834541840857,36957838
2020-06-18,483.035888671875,485.38015409345786,460.32734758550146,464.11605003476484,40870126
2020-06-19,489.3819580078125,493.9520919935411,479.34191943493755,482.088722986111,47877752
2020-06-22,487.2034606933594,495.34914792027973,484.85919524719657,492.2708271479766,29694474
2020-06-23,493.6205749511719,494.8992388553897,481.42566049492433,492.0577121251195,28830512
2020-06-24,488.9794616699219,500.81915807839454,487.8191945462986,496.55686737134437,39429246
2020-06-25,487.2034606933594,496.79361386861143,476.90292580142204,483.95939574936546,70646790
2020-06-26,500.3218688964844,503.42389248729955,486.84831747595854,493.00495962302807,39969138
